transaction_id,customer_id,transaction_timestamp,merchant_id,merchant_name,product_category,product_name,amount,fee_amount,cashback_amount,loyalty_points,payment_method,transaction_status,device_type,location_type,currency,updated_at
TXN_20241101_013149,USER_0359,2024-11-01 01:12:02,MERCH_0465,Merchant_0464,Others,Pet Food,1013.2,23.42,0.15,59,UPI,Successful,iOS,Urban,INR,2024-11-01 01:12:02
TXN_20241101_013150,USER_0259,2024-11-01 02:33:06,MERCH_0204,Merchant_0203,Travel,Cab Ride 20km,1143.88,25.3,39.91,78,UPI,Successful,Android,Suburban,INR,2024-11-01 02:33:06
TXN_20241101_013151,USER_0638,2024-11-01 03:45:54,MERCH_0131,Merchant_0130,Fashion,Peter England Suit,3992.36,68.1,165.39,371,Debit Card,Successful,iOS,Urban,INR,2024-11-01 03:45:54
TXN_20241101_013152,USER_0720,2024-11-01 21:09:29,MERCH_0237,Merchant_0236,Health,Gym Membership,2326.72,41.41,52.48,149,Credit Card,Successful,iOS,Urban,INR,2024-11-01 21:09:29
TXN_20241101_013153,USER_0950,2024-11-01 14:38:37,MERCH_0123,Merchant_0122,Others,Plants,730.54,14.07,26.98,43,UPI,Successful,Android,Suburban,INR,2024-11-01 14:38:37
TXN_20241101_013154,USER_0700,2024-11-01 19:44:06,MERCH_0137,Merchant_0136,Education,E-Learning Subscription,6677.87,156.08,21.42,598,Credit Card,Successful,Android,Urban,INR,2024-11-01 19:44:06
TXN_20241101_013155,USER_0759,2024-11-01 03:33:51,MERCH_0032,EntertainPlus,Travel,Car Rental Daily,330.81,8.27,12.94,23,UPI,Successful,iOS,Urban,INR,2024-11-01 03:33:51
TXN_20241101_013156,USER_0602,2024-11-01 19:52:12,MERCH_0043,Merchant_0042,Others,Home Decor Item,3961.13,101.66,128.4,258,UPI,Successful,iOS,Urban,INR,2024-11-01 19:52:12
TXN_20241101_013157,USER_0154,2024-11-01 00:19:43,MERCH_0477,Merchant_0476,Bills,Property Tax,510.19,7.89,24.27,30,UPI,Successful,iOS,Urban,INR,2024-11-01 00:19:43
TXN_20241101_013158,USER_0579,2024-11-01 00:27:14,MERCH_0243,Merchant_0242,Food,Masala Dosa,11917.8,206.61,176.94,644,Debit Card,Successful,Android,Urban,INR,2024-11-01 00:27:14
TXN_20241101_013159,USER_0683,2024-11-01 08:08:28,MERCH_0452,Merchant_0451,Electronics,HP Pavilion,385.83,7.14,11.87,26,Wallet Balance,Successful,Web,Urban,INR,2024-11-01 08:08:28
TXN_20241101_013160,USER_0371,2024-11-01 05:41:38,MERCH_0099,Merchant_0098,Entertainment,Book Novel,5723.01,122.07,49.06,358,Debit Card,Successful,Android,Urban,INR,2024-11-01 05:41:38
TXN_20241101_013161,USER_0470,2024-11-01 00:58:32,MERCH_0333,Merchant_0332,Fashion,H&M T-Shirt,1666.31,49.53,68.08,119,UPI,Successful,iOS,Rural,INR,2024-11-01 00:58:32
TXN_20241101_013162,USER_0621,2024-11-01 11:53:11,MERCH_0223,Merchant_0222,Bills,DTH Recharge,1253.13,27.42,12.41,75,Credit Card,Successful,Android,Urban,INR,2024-11-01 11:53:11
TXN_20241101_013163,USER_0057,2024-11-01 09:02:38,MERCH_0487,Merchant_0486,Others,Baby Products,2176.33,58.99,76.1,119,UPI,Successful,Android,Urban,INR,2024-11-01 09:02:38
TXN_20241101_013164,USER_0992,2024-11-01 15:57:18,MERCH_0306,Merchant_0305,Entertainment,Game CD,3401.26,88.36,13.52,259,UPI,Successful,Web,Urban,INR,2024-11-01 15:57:18
TXN_20241101_013165,USER_0895,2024-11-01 20:29:41,MERCH_0350,Merchant_0349,Electronics,Realme Narzo,731.87,19.68,6.93,63,Credit Card,Successful,Web,Urban,INR,2024-11-01 20:29:41
TXN_20241101_013166,USER_0606,2024-11-01 07:29:51,MERCH_0487,Merchant_0486,Food,Pasta Carbonara,799.68,18.15,11.21,71,Bank Transfer,Successful,Web,Suburban,INR,2024-11-01 07:29:51
TXN_20241101_013167,USER_0599,2024-11-01 23:50:22,MERCH_0292,Merchant_0291,Electronics,Boat Airdopes,3462.01,63.47,33.21,179,UPI,Successful,Android,Urban,INR,2024-11-01 23:50:22
TXN_20241101_013168,USER_0878,2024-11-01 05:46:01,MERCH_0401,Merchant_0400,Health,Gym Membership,327.88,5.26,9.45,17,UPI,Successful,Android,Urban,INR,2024-11-01 05:46:01
TXN_20241101_013169,USER_0295,2024-11-01 00:42:50,MERCH_0240,Merchant_0239,Education,Workshop Pass,1008.05,25.7,41.85,98,Wallet Balance,Successful,Android,Urban,INR,2024-11-01 00:42:50
TXN_20241101_013170,USER_0720,2024-11-01 06:54:52,MERCH_0145,Merchant_0144,Groceries,Coffee Powder 500g,37823.54,1029.73,901.0,3608,UPI,Successful,Web,Rural,INR,2024-11-01 06:54:52
TXN_20241101_013171,USER_0269,2024-11-01 16:31:02,MERCH_0234,Merchant_0233,Education,Educational Software,686.76,20.22,22.13,40,Credit Card,Successful,Android,Rural,INR,2024-11-01 16:31:02
TXN_20241101_013172,USER_0416,2024-11-01 09:52:25,MERCH_0250,Merchant_0249,Food,Pasta Carbonara,5697.61,135.42,204.82,323,Wallet Balance,Successful,Web,Suburban,INR,2024-11-01 09:52:25
TXN_20241101_013173,USER_0669,2024-11-01 07:59:45,MERCH_0427,Merchant_0426,Travel,Hotel 1 Night,1006.31,23.53,38.14,60,Credit Card,Successful,Android,Urban,INR,2024-11-01 07:59:45
TXN_20241101_013174,USER_0800,2024-11-01 16:45:13,MERCH_0276,Merchant_0275,Bills,Credit Card Payment,3008.04,80.39,130.19,185,UPI,Successful,iOS,Urban,INR,2024-11-01 16:45:13
TXN_20241101_013175,USER_0961,2024-11-01 05:11:09,MERCH_0484,Merchant_0483,Bills,Mobile Recharge,3478.5,72.16,109.61,186,UPI,Successful,Android,Urban,INR,2024-11-01 05:11:09
TXN_20241101_013176,USER_0566,2024-11-01 07:09:54,MERCH_0325,Merchant_0324,Food,Veg Thali,5591.24,144.34,17.98,432,UPI,Successful,iOS,Urban,INR,2024-11-01 07:09:54
TXN_20241101_013177,USER_0090,2024-11-01 14:19:09,MERCH_0327,Merchant_0326,Food,Biryani Meal,1479.92,29.82,5.31,138,UPI,Successful,iOS,Urban,INR,2024-11-01 14:19:09
TXN_20241101_013178,USER_0834,2024-11-01 14:43:38,MERCH_0118,Merchant_0117,Others,Pet Food,13212.05,210.77,604.06,934,UPI,Successful,Android,Rural,INR,2024-11-01 14:43:38
TXN_20241101_013179,USER_0922,2024-11-01 03:44:17,MERCH_0299,Merchant_0298,Education,Study Lamp,1002.91,25.12,49.83,70,UPI,Successful,Android,Suburban,INR,2024-11-01 03:44:17
TXN_20241101_013180,USER_0657,2024-11-01 22:09:59,MERCH_0239,Merchant_0238,Groceries,Sugar 5kg,2285.23,51.39,22.34,158,UPI,Successful,Android,Urban,INR,2024-11-01 22:09:59
TXN_20241101_013181,USER_0692,2024-11-01 06:34:29,MERCH_0406,Merchant_0405,Electronics,Canon EOS Camera,2310.63,64.95,52.91,116,Debit Card,Successful,Web,Urban,INR,2024-11-01 06:34:29
TXN_20241101_013182,USER_0695,2024-11-01 01:07:06,MERCH_0351,Merchant_0350,Entertainment,YouTube Premium,588.77,16.71,14.47,45,UPI,Successful,Android,Rural,INR,2024-11-01 01:07:06
TXN_20241101_013183,USER_0995,2024-11-01 05:00:41,MERCH_0368,Merchant_0367,Food,Chicken Tikka,1358.49,30.18,5.64,100,UPI,Successful,Android,Suburban,INR,2024-11-01 05:00:41
TXN_20241101_013184,USER_0090,2024-11-01 14:17:00,MERCH_0025,ShopEasy India,Education,School Fee Payment,2124.97,40.52,10.63,107,UPI,Successful,iOS,Urban,INR,2024-11-01 14:17:00
TXN_20241101_013185,USER_0179,2024-11-01 17:13:33,MERCH_0048,Merchant_0047,Education,Notebook Pack,1173.66,28.4,42.71,68,Wallet Balance,Successful,Android,Urban,INR,2024-11-01 17:13:33
TXN_20241101_013186,USER_0347,2024-11-01 21:39:51,MERCH_0158,Merchant_0157,Groceries,Coffee Powder 500g,20762.92,512.58,579.53,1315,Debit Card,Successful,iOS,Urban,INR,2024-11-01 21:39:51
TXN_20241101_013187,USER_0857,2024-11-01 22:34:58,MERCH_0079,Merchant_0078,Bills,DTH Recharge,781.63,23.1,16.43,46,Credit Card,Successful,Web,Urban,INR,2024-11-01 22:34:58
TXN_20241101_013188,USER_0530,2024-11-01 09:03:48,MERCH_0457,Merchant_0456,Entertainment,IPL Match Ticket,5880.66,122.18,173.32,362,Debit Card,Successful,iOS,Rural,INR,2024-11-01 09:03:48
TXN_20241101_013189,USER_0631,2024-11-01 15:30:24,MERCH_0163,Merchant_0162,Education,Certification Exam,4257.6,120.71,163.84,388,Bank Transfer,Successful,Android,Urban,INR,2024-11-01 15:30:24
TXN_20241101_013190,USER_0184,2024-11-01 14:54:27,MERCH_0427,Merchant_0426,Fashion,Titan Watch,1783.15,45.56,65.34,91,UPI,Successful,Android,Urban,INR,2024-11-01 14:54:27
TXN_20241101_013191,USER_0043,2024-11-01 03:55:18,MERCH_0387,Merchant_0386,Health,Vitamin Supplements,761.12,12.51,22.11,56,Credit Card,Successful,Android,Rural,INR,2024-11-01 03:55:18
TXN_20241101_013192,USER_0308,2024-11-01 20:17:15,MERCH_0229,Merchant_0228,Entertainment,IPL Match Ticket,838.61,14.85,9.11,43,Debit Card,Successful,Android,Urban,INR,2024-11-01 20:17:15
TXN_20241101_013193,USER_0582,2024-11-01 06:34:17,MERCH_0359,Merchant_0358,Electronics,LG OLED TV,1077.11,23.16,3.76,67,Credit Card,Successful,iOS,Urban,INR,2024-11-01 06:34:17
TXN_20241101_013194,USER_0888,2024-11-01 21:48:15,MERCH_0301,Merchant_0300,Groceries,Fish 1kg,303.16,7.38,0.58,22,Credit Card,Successful,iOS,Urban,INR,2024-11-01 21:48:15
TXN_20241101_013195,USER_0496,2024-11-01 14:34:11,MERCH_0133,Merchant_0132,Food,Burger Combo,662.84,19.34,25.53,49,Credit Card,Successful,Android,Urban,INR,2024-11-01 14:34:11
TXN_20241101_013196,USER_0549,2024-11-01 07:13:20,MERCH_0239,Merchant_0238,Travel,Bike Rental,410.56,7.23,18.97,24,Debit Card,Successful,Android,Urban,INR,2024-11-01 07:13:20
TXN_20241101_013197,USER_0571,2024-11-01 06:14:26,MERCH_0248,Merchant_0247,Groceries,Milk 2L,6945.68,189.68,306.12,521,Credit Card,Successful,Android,Urban,INR,2024-11-01 06:14:26
TXN_20241101_013198,USER_0978,2024-11-01 15:06:11,MERCH_0493,Merchant_0492,Health,Doctor Consultation,3355.86,63.01,127.38,213,Bank Transfer,Successful,Android,Rural,INR,2024-11-01 15:06:11
TXN_20241101_013199,USER_0852,2024-11-01 02:21:18,MERCH_0275,Merchant_0274,Bills,Maintenance Charges,3967.83,105.14,124.57,204,Debit Card,Successful,Web,Urban,INR,2024-11-01 02:21:18
TXN_20241101_013200,USER_0267,2024-11-01 02:38:34,MERCH_0357,Merchant_0356,Groceries,Vegetables Basket,3257.88,59.84,159.1,300,UPI,Successful,Android,Urban,INR,2024-11-01 02:38:34
TXN_20241101_013201,USER_0256,2024-11-01 06:24:11,MERCH_0031,TravelMate,Fashion,Ray-Ban Sunglasses,2136.59,61.09,9.36,146,Wallet Balance,Successful,Web,Rural,INR,2024-11-01 06:24:11
TXN_20241101_013202,USER_0719,2024-11-01 23:08:35,MERCH_0239,Merchant_0238,Entertainment,Movie Ticket 2,7790.66,233.62,150.19,425,UPI,Successful,Android,Urban,INR,2024-11-01 23:08:35
TXN_20241101_013203,USER_0261,2024-11-01 11:33:49,MERCH_0397,Merchant_0396,Entertainment,VR Headset,981.65,25.01,39.94,49,Wallet Balance,Successful,Android,Urban,INR,2024-11-01 11:33:49
TXN_20241101_013204,USER_0546,2024-11-01 04:00:15,MERCH_0338,Merchant_0337,Others,Baby Products,2011.57,33.0,30.63,106,UPI,Successful,Android,Suburban,INR,2024-11-01 04:00:15
TXN_20241101_013205,USER_0182,2024-11-01 05:46:37,MERCH_0003,Meesho,Electronics,Sony WH-1000XM5,3816.38,100.27,176.59,226,Debit Card,Successful,Android,Urban,INR,2024-11-01 05:46:37
TXN_20241101_013206,USER_0512,2024-11-01 22:44:21,MERCH_0040,Merchant_0039,Others,Cosmetics,482.41,10.86,22.69,29,UPI,Successful,Android,Urban,INR,2024-11-01 22:44:21
TXN_20241101_013207,USER_0709,2024-11-01 23:27:06,MERCH_0236,Merchant_0235,Food,Noodles Bowl,39998.17,897.78,0.0,0,UPI,Failed,Android,Urban,INR,2024-11-01 23:27:06
TXN_20241101_013208,USER_0838,2024-11-01 04:13:37,MERCH_0209,Merchant_0208,Travel,Flight Delhi-Mumbai,1860.44,34.13,70.71,122,UPI,Successful,Web,Urban,INR,2024-11-01 04:13:37
TXN_20241101_013209,USER_0035,2024-11-01 11:36:12,MERCH_0053,Merchant_0052,Others,Subscription Box,2083.89,42.78,48.4,134,UPI,Successful,Android,Urban,INR,2024-11-01 11:36:12
TXN_20241101_013210,USER_0786,2024-11-01 00:43:49,MERCH_0238,Merchant_0237,Groceries,Cooking Oil 5L,6354.24,134.75,143.83,333,Debit Card,Successful,Android,Rural,INR,2024-11-01 00:43:49
TXN_20241101_013211,USER_0980,2024-11-01 18:40:35,MERCH_0250,Merchant_0249,Others,Plants,4514.07,118.99,107.63,225,Credit Card,Successful,Android,Urban,INR,2024-11-01 18:40:35
TXN_20241101_013212,USER_0625,2024-11-01 19:58:29,MERCH_0134,Merchant_0133,Bills,Electricity Bill,1878.22,46.22,31.76,153,UPI,Successful,iOS,Urban,INR,2024-11-01 19:58:29
TXN_20241101_013213,USER_0456,2024-11-01 02:06:56,MERCH_0074,Merchant_0073,Health,Gym Membership,2059.32,32.06,75.72,143,Credit Card,Successful,Android,Suburban,INR,2024-11-01 02:06:56
TXN_20241101_013214,USER_0012,2024-11-01 20:50:13,MERCH_0139,Merchant_0138,Groceries,Chicken 1kg,401.76,8.03,9.37,23,Debit Card,Successful,Android,Urban,INR,2024-11-01 20:50:13
TXN_20241101_013215,USER_0294,2024-11-01 07:43:04,MERCH_0218,Merchant_0217,Food,Ice Cream Tub,1036.43,28.02,34.45,54,UPI,Successful,Web,Urban,INR,2024-11-01 07:43:04
TXN_20241101_013216,USER_0560,2024-11-01 13:09:30,MERCH_0101,Merchant_0100,Food,Chicken Tikka,3032.7,56.22,122.16,167,UPI,Successful,iOS,Suburban,INR,2024-11-01 13:09:30
TXN_20241101_013217,USER_0051,2024-11-01 09:22:23,MERCH_0328,Merchant_0327,Travel,Bike Rental,2818.31,81.59,0.0,0,UPI,Pending,Web,Urban,INR,2024-11-01 09:22:23
TXN_20241101_013218,USER_0046,2024-11-01 11:11:29,MERCH_0294,Merchant_0293,Entertainment,YouTube Premium,6131.32,101.72,159.14,578,Debit Card,Successful,Android,Urban,INR,2024-11-01 11:11:29
TXN_20241101_013219,USER_0369,2024-11-01 07:43:59,MERCH_0320,Merchant_0319,Fashion,Van Heusen Shirt,1602.79,27.55,42.71,104,UPI,Successful,Web,Suburban,INR,2024-11-01 07:43:59
TXN_20241101_013220,USER_0560,2024-11-01 11:43:47,MERCH_0301,Merchant_0300,Travel,Train Ticket AC,451.56,7.9,19.78,25,Credit Card,Successful,Web,Urban,INR,2024-11-01 11:43:47
TXN_20241101_013221,USER_0418,2024-11-01 04:27:00,MERCH_0276,Merchant_0275,Travel,Bike Rental,5201.65,96.78,75.18,298,Debit Card,Successful,Android,Urban,INR,2024-11-01 04:27:00
TXN_20241101_013222,USER_0432,2024-11-01 00:19:04,MERCH_0219,Merchant_0218,Travel,Bus Ticket Volvo,7601.41,167.12,70.46,520,Bank Transfer,Successful,iOS,Rural,INR,2024-11-01 00:19:04
TXN_20241101_013223,USER_0638,2024-11-01 05:32:44,MERCH_0482,Merchant_0481,Travel,Metro Card Recharge,4439.27,131.6,107.08,296,UPI,Successful,iOS,Suburban,INR,2024-11-01 05:32:44
TXN_20241101_013224,USER_0402,2024-11-01 19:45:45,MERCH_0288,Merchant_0287,Fashion,Titan Watch,1535.12,30.36,49.15,125,UPI,Successful,Android,Urban,INR,2024-11-01 19:45:45
TXN_20241101_013225,USER_0425,2024-11-01 20:56:43,MERCH_0289,Merchant_0288,Food,Biryani Meal,5137.83,104.33,170.43,307,Credit Card,Successful,iOS,Urban,INR,2024-11-01 20:56:43
TXN_20241101_013226,USER_0514,2024-11-01 03:46:24,MERCH_0280,Merchant_0279,Fashion,Van Heusen Shirt,50000.0,1405.61,0.0,0,UPI,Failed,Android,Urban,INR,2024-11-01 03:46:24
TXN_20241101_013227,USER_0060,2024-11-01 22:01:49,MERCH_0478,Merchant_0477,Travel,Resort Package,2028.7,45.52,3.31,103,UPI,Successful,Android,Urban,INR,2024-11-01 22:01:49
TXN_20241101_013228,USER_0002,2024-11-01 15:52:40,MERCH_0361,Merchant_0360,Travel,Tour Package,487.0,8.1,18.82,36,UPI,Successful,iOS,Urban,INR,2024-11-01 15:52:40
TXN_20241101_013229,USER_0271,2024-11-01 01:49:19,MERCH_0406,Merchant_0405,Travel,Cab Ride 20km,1005.98,26.36,13.0,63,Debit Card,Successful,Android,Suburban,INR,2024-11-01 01:49:19
TXN_20241101_013230,USER_0496,2024-11-01 08:50:50,MERCH_0125,Merchant_0124,Bills,Property Tax,3379.48,61.42,117.71,194,Credit Card,Successful,iOS,Urban,INR,2024-11-01 08:50:50
TXN_20241101_013231,USER_0545,2024-11-01 06:16:46,MERCH_0352,Merchant_0351,Fashion,Ray-Ban Sunglasses,363.29,5.62,0.0,0,UPI,Failed,Web,Suburban,INR,2024-11-01 06:16:46
TXN_20241101_013232,USER_0908,2024-11-01 05:42:59,MERCH_0220,Merchant_0219,Health,Health Insurance Premium,2141.8,58.78,100.85,125,UPI,Successful,iOS,Urban,INR,2024-11-01 05:42:59
TXN_20241101_013233,USER_0405,2024-11-01 14:55:20,MERCH_0256,Merchant_0255,Fashion,Titan Watch,2644.76,67.62,52.14,216,UPI,Successful,iOS,Urban,INR,2024-11-01 14:55:20
TXN_20241101_013234,USER_0634,2024-11-01 17:38:24,MERCH_0391,Merchant_0390,Fashion,Allen Solly Trousers,8392.74,159.86,0.0,0,UPI,Failed,Android,Urban,INR,2024-11-01 17:38:24
TXN_20241101_013235,USER_0525,2024-11-01 02:53:53,MERCH_0489,Merchant_0488,Fashion,Fastrack Watch,6702.23,174.09,42.37,460,UPI,Successful,Android,Suburban,INR,2024-11-01 02:53:53
TXN_20241101_013236,USER_0608,2024-11-01 13:11:46,MERCH_0240,Merchant_0239,Bills,Property Tax,4292.33,114.72,35.84,345,Debit Card,Successful,Android,Urban,INR,2024-11-01 13:11:46
TXN_20241101_013237,USER_0457,2024-11-01 21:34:58,MERCH_0416,Merchant_0415,Education,Tuition Fee,207.95,4.45,5.29,18,UPI,Successful,Android,Urban,INR,2024-11-01 21:34:58
TXN_20241101_013238,USER_0429,2024-11-01 12:35:45,MERCH_0144,Merchant_0143,Travel,Bus Ticket Volvo,4541.68,127.03,90.26,248,UPI,Successful,Android,Urban,INR,2024-11-01 12:35:45
TXN_20241101_013239,USER_0911,2024-11-01 16:41:09,MERCH_0329,Merchant_0328,Others,Donation,3661.08,108.85,20.47,231,Wallet Balance,Successful,Android,Urban,INR,2024-11-01 16:41:09
TXN_20241101_013240,USER_0182,2024-11-01 22:48:30,MERCH_0306,Merchant_0305,Fashion,Van Heusen Shirt,2335.41,42.81,10.98,175,UPI,Successful,iOS,Suburban,INR,2024-11-01 22:48:30
TXN_20241101_013241,USER_0184,2024-11-01 07:06:50,MERCH_0396,Merchant_0395,Bills,Gas Cylinder,320.47,5.93,1.37,29,Wallet Balance,Successful,iOS,Urban,INR,2024-11-01 07:06:50
TXN_20241101_013242,USER_0306,2024-11-01 06:16:36,MERCH_0092,Merchant_0091,Others,Sports Equipment,831.5,19.61,13.1,58,UPI,Successful,Web,Rural,INR,2024-11-01 06:16:36
TXN_20241101_013243,USER_0996,2024-11-01 11:24:51,MERCH_0080,Merchant_0079,Electronics,Amazon Echo Dot,562.94,10.37,14.6,35,UPI,Successful,Android,Suburban,INR,2024-11-01 11:24:51
TXN_20241101_013244,USER_0322,2024-11-01 14:21:53,MERCH_0288,Merchant_0287,Fashion,Allen Solly Trousers,241.05,5.9,3.66,16,UPI,Successful,Web,Urban,INR,2024-11-01 14:21:53
TXN_20241101_013245,USER_0617,2024-11-01 02:22:44,MERCH_0482,Merchant_0481,Education,Educational Software,1802.78,28.67,56.06,165,UPI,Successful,Android,Urban,INR,2024-11-01 02:22:44
TXN_20241101_013246,USER_0065,2024-11-01 09:13:05,MERCH_0406,Merchant_0405,Entertainment,Concert Pass,814.18,14.85,4.09,45,UPI,Successful,Web,Suburban,INR,2024-11-01 09:13:05
TXN_20241101_013247,USER_0451,2024-11-01 04:38:08,MERCH_0199,Merchant_0198,Travel,Flight Delhi-Mumbai,24966.88,586.35,85.7,1378,UPI,Successful,iOS,Urban,INR,2024-11-01 04:38:08
TXN_20241101_013248,USER_0224,2024-11-01 07:02:32,MERCH_0082,Merchant_0081,Others,Cosmetics,1527.26,38.89,30.47,141,UPI,Successful,iOS,Urban,INR,2024-11-01 07:02:32
TXN_20241101_013249,USER_0930,2024-11-01 04:16:36,MERCH_0324,Merchant_0323,Groceries,Cooking Oil 5L,6592.93,119.87,13.14,418,Credit Card,Successful,iOS,Urban,INR,2024-11-01 04:16:36
TXN_20241101_013250,USER_0984,2024-11-01 10:25:56,MERCH_0084,Merchant_0083,Travel,Flight Delhi-Mumbai,376.49,8.51,1.15,24,UPI,Successful,iOS,Suburban,INR,2024-11-01 10:25:56
TXN_20241101_013251,USER_0559,2024-11-01 04:49:51,MERCH_0340,Merchant_0339,Education,Workshop Pass,1064.13,25.43,42.32,68,UPI,Successful,Android,Urban,INR,2024-11-01 04:49:51
TXN_20241101_013252,USER_0719,2024-11-01 11:39:22,MERCH_0038,Merchant_0037,Others,Plants,1992.01,51.71,66.95,174,Credit Card,Successful,iOS,Urban,INR,2024-11-01 11:39:22
TXN_20241101_013253,USER_0624,2024-11-01 11:31:54,MERCH_0085,Merchant_0084,Entertainment,Movie Ticket 2,729.13,17.96,10.53,43,Wallet Balance,Successful,iOS,Urban,INR,2024-11-01 11:31:54
TXN_20241101_013254,USER_0372,2024-11-01 03:25:30,MERCH_0016,Redbus,Entertainment,VR Headset,1185.36,25.68,50.46,65,Debit Card,Successful,iOS,Urban,INR,2024-11-01 03:25:30
TXN_20241101_013255,USER_0582,2024-11-01 06:48:08,MERCH_0453,Merchant_0452,Health,Blood Test Package,1453.96,40.79,35.44,88,Debit Card,Successful,Android,Urban,INR,2024-11-01 06:48:08
TXN_20241101_013256,USER_0890,2024-11-01 22:22:16,MERCH_0468,Merchant_0467,Others,Donation,1430.95,21.93,32.44,116,Debit Card,Successful,iOS,Urban,INR,2024-11-01 22:22:16
TXN_20241101_013257,USER_0872,2024-11-01 15:48:42,MERCH_0125,Merchant_0124,Education,Online Course Fee,11557.83,202.26,502.59,622,UPI,Successful,Android,Urban,INR,2024-11-01 15:48:42
TXN_20241101_013258,USER_0871,2024-11-01 23:50:48,MERCH_0058,Merchant_0057,Travel,Hotel 1 Night,2639.19,61.53,3.98,222,Credit Card,Successful,Android,Urban,INR,2024-11-01 23:50:48
TXN_20241101_013259,USER_0571,2024-11-01 00:29:39,MERCH_0100,Merchant_0099,Fashion,Woodland Shoes,2920.5,50.11,132.88,270,UPI,Successful,iOS,Urban,INR,2024-11-01 00:29:39
TXN_20241101_013260,USER_0691,2024-11-01 16:55:41,MERCH_0042,Merchant_0041,Others,Sports Equipment,3101.54,49.98,37.3,196,Bank Transfer,Successful,Android,Urban,INR,2024-11-01 16:55:41
TXN_20241101_013261,USER_0300,2024-11-01 03:18:21,MERCH_0302,Merchant_0301,Others,Cosmetics,3336.33,81.7,69.77,217,Credit Card,Successful,iOS,Urban,INR,2024-11-01 03:18:21
TXN_20241101_013262,USER_0788,2024-11-01 13:41:31,MERCH_0253,Merchant_0252,Travel,Flight Delhi-Mumbai,1664.22,35.43,8.04,126,UPI,Successful,iOS,Urban,INR,2024-11-01 13:41:31
TXN_20241101_013263,USER_0656,2024-11-01 14:57:04,MERCH_0232,Merchant_0231,Food,Sushi Platter,1311.93,26.35,40.26,71,Credit Card,Successful,Android,Urban,INR,2024-11-01 14:57:04
TXN_20241101_013264,USER_0750,2024-11-01 18:29:38,MERCH_0408,Merchant_0407,Others,Toys Pack,2136.27,41.1,31.27,179,Bank Transfer,Successful,Android,Urban,INR,2024-11-01 18:29:38
TXN_20241101_013265,USER_0103,2024-11-01 12:07:33,MERCH_0133,Merchant_0132,Electronics,OnePlus 11,5749.13,106.88,246.15,444,UPI,Successful,Android,Rural,INR,2024-11-01 12:07:33
TXN_20241101_013266,USER_0520,2024-11-01 00:57:19,MERCH_0207,Merchant_0206,Travel,Bus Ticket Volvo,5576.06,159.76,140.95,345,UPI,Successful,Android,Urban,INR,2024-11-01 00:57:19
TXN_20241101_013267,USER_0111,2024-11-01 17:21:42,MERCH_0436,Merchant_0435,Groceries,Fruits Basket,1421.69,23.66,54.0,91,Credit Card,Successful,Web,Urban,INR,2024-11-01 17:21:42
TXN_20241101_013268,USER_0204,2024-11-01 20:38:11,MERCH_0450,Merchant_0449,Entertainment,VR Headset,3896.54,82.42,18.03,376,UPI,Successful,Android,Urban,INR,2024-11-01 20:38:11
TXN_20241101_013269,USER_0798,2024-11-01 04:53:58,MERCH_0477,Merchant_0476,Bills,DTH Recharge,1488.34,40.2,47.61,111,UPI,Successful,Android,Urban,INR,2024-11-01 04:53:58
TXN_20241101_013270,USER_0859,2024-11-01 07:54:09,MERCH_0488,Merchant_0487,Entertainment,IPL Match Ticket,1870.33,47.48,57.32,116,Credit Card,Successful,Web,Suburban,INR,2024-11-01 07:54:09
TXN_20241101_013271,USER_0446,2024-11-01 02:24:27,MERCH_0225,Merchant_0224,Entertainment,Book Novel,1126.06,33.34,7.02,97,Debit Card,Successful,Android,Rural,INR,2024-11-01 02:24:27
TXN_20241101_013272,USER_0129,2024-11-01 00:05:39,MERCH_0190,Merchant_0189,Fashion,Van Heusen Shirt,1507.72,42.8,47.47,83,UPI,Successful,Android,Suburban,INR,2024-11-01 00:05:39
TXN_20241101_013273,USER_0751,2024-11-01 19:46:08,MERCH_0421,Merchant_0420,Groceries,Cooking Oil 5L,6914.18,104.23,85.3,353,UPI,Successful,Android,Urban,INR,2024-11-01 19:46:08
TXN_20241101_013274,USER_0343,2024-11-01 06:22:54,MERCH_0379,Merchant_0378,Others,Pet Food,1983.11,30.61,14.1,142,UPI,Successful,Android,Urban,INR,2024-11-01 06:22:54
TXN_20241101_013275,USER_0593,2024-11-01 17:46:09,MERCH_0256,Merchant_0255,Groceries,Sugar 5kg,2069.96,50.81,47.73,109,UPI,Successful,Android,Urban,INR,2024-11-01 17:46:09
TXN_20241101_013276,USER_0724,2024-11-01 15:31:04,MERCH_0147,Merchant_0146,Others,Sports Equipment,425.29,8.57,13.05,34,UPI,Successful,Android,Urban,INR,2024-11-01 15:31:04
TXN_20241101_013277,USER_0307,2024-11-01 10:25:01,MERCH_0179,Merchant_0178,Travel,Hotel 1 Night,1327.11,26.12,17.66,115,UPI,Successful,Android,Urban,INR,2024-11-01 10:25:01
TXN_20241101_013278,USER_0676,2024-11-01 22:41:11,MERCH_0174,Merchant_0173,Bills,Water Bill,1420.39,21.43,65.94,111,UPI,Successful,Android,Suburban,INR,2024-11-01 22:41:11
TXN_20241101_013279,USER_0187,2024-11-01 08:14:48,MERCH_0023,Reliance Digital,Education,Laptop for Study,789.07,23.52,10.4,44,UPI,Successful,Android,Urban,INR,2024-11-01 08:14:48
